	HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
HT29_G1_5F_2	0.00676099554629971	0.00896316150750354	0.021855701740122	0.002219479660452	0.0220436326734897	0.014398747413812	0.0116575526910854	0.00963327312926742	0.00795221135447554	0.0111271899380257	0.00799222278800209	0.00550648191302697	0.0079301496147825	0.0108248512660367	0.00486174341483002	0.0089960877360576	0.0118924782437828	0.00915094533621115	0.00644937690406493	0.0089403098455035	0.0175639517220125	0.00961725389818518	0.00419856220131804	0.0164850163449155	0.00904864492640624	0.0049385624799107	0.00976868213925458	0.00734227665593658	0.00672608558362925	0.00893933148300433	0.0100821208763298	0.0100529249114185	0.01135089907123	0.00828221586718699	0.00499854415361645	0.026313104235507	0.0660657308452636	0.0554276528470675	0.0492815387967366	0.0113043683441841	0	0.0140340297408523	0.0058819776251008	0.0130695876414386	0.0157538739488116	0.00734955311139494	0.00978374774224891	0.0204890825155011	0.00682370734868102	0.0142824141409777	0.0197373417074446	0.00458169592973766	0.0214889859740071	0.00327257788171529	0.00779036808502693	0.0204490787187305	0.00660360031228681	0.00454226619248522	0.0153733373473253	0.00851035626625829	0.0077377240934764	0.0134119092886366	0.00609730618230626	0.00945799461839376	0.0198175570437131	0.0140949481252033	0.00780342532078758	0.0343162186528213	0.0102769267929455	0.00835377383425946	0.0265159339353732	0.0162865123992541	0.0197558134919982	0.00952928256755017	0.0143536023617521	0.0315734813863114	0.00673180200295209	0.00480423406296	0.0218044292278156	0.0109094866078829	0.0047029688700545	0.0233658868251717	0.00834333768222468	0.0119609554447165	0.0295369466465416	0.0112305511927963	0.00390721953784092	0.00836767894063598	0.0087555092049474	0.00800259510150256	0.00840764382898539
HT29_G1_5F_3	0.00740558466322669	0.0119640235827573	0.0175831224091964	0.0137164904533887	0.0236829369577949	0.0111409098806919	0.00723201715760747	0.00573412427329484	0.00739915504482369	0.00564119920692994	0.0132737992269403	0.00886274840681678	0.00645181001334716	0.00826325429917443	0.0128001619220033	0.00964609157262867	0.0192598676129194	0.0081287519153617	0.00879791999101567	0.0107001756021685	0.0129137282068537	0.00799752838852001	0.0148820063861732	0.00556822069847943	0.00508313457278364	0.0100274957899956	0.00922947712640165	0.0139913469210535	0.00979888769359113	0.00997979623544161	0.0171143645115242	0.0114033988468421	0.0064825082020631	0.00951893384040885	0.012346287450981	0.0262164730380116	0.0670342995377894	0.0557856165699656	0.0493002639979079	0.00689900792258721	0.0140340297408523	0	0.0133332419117774	0.0125227864845971	0.00637872945560921	0.00743047253129685	0.00515153300781937	0.00778873367709373	0.0139819308401436	0.00415283395976657	0.0103176879826754	0.0101219122563102	0.0103727762487873	0.0118450435787941	0.0131270643594157	0.0092754808707041	0.0145099151863714	0.0106264716164883	0.0117819238775155	0.00628220048536554	0.00958103139594105	0.00729920226532849	0.0129366543690582	0.00641728087347893	0.0103442494651539	0.0104116847665173	0.00921180121677254	0.029750742376652	0.00908281370703351	0.00798677088942956	0.0182915424678304	0.0116382702624015	0.0132892049664156	0.00775047186685086	0.00415112659136847	0.0223406952477264	0.00777178053291045	0.0125141766736202	0.0110905447025632	0.011565240810314	0.0163344139959476	0.0154558857387802	0.0163841703053701	0.00232484728137019	0.0206748155903626	0.00532940937470042	0.012565644275533	0.00838854124209614	0.00896884056806063	0.0167788633254041	0.00598695468846181
HT29_G2_4G_1	0.00711502805187406	0.0133429777657272	0.0254792842528861	0.00472605979788259	0.0267269694700146	0.0177033557865403	0.0140268895160499	0.0107138388947965	0.00963017930589073	0.0102878102852642	0.0121623043092054	0.00574147822064195	0.00916768436155094	0.00828561553842091	0.00298005015274445	0.00483371742863889	0.00710608171886007	0.0091726798146482	0.0047779791981322	0.00413204162688288	0.0130199983165497	0.00695952243295422	0.0098493793672047	0.0145096515860337	0.00901939164681488	0.00579422653776879	0.0127247875344739	0.00388260756585577	0.00816307479526843	0.0124894267077495	0.0149812005520611	0.0136264628969312	0.0131829455552561	0.0117699019953219	0.00482470713606324	0.0312462982423557	0.0608122130870249	0.0501401246155844	0.0438557021388714	0.0135645202248701	0.0058819776251008	0.0133332419117774	0	0.016866738380831	0.0168682045879408	0.00695846311640205	0.00898912362675893	0.0205800124814152	0.0110249085686551	0.0150573239321987	0.0214419423363265	0.00730107236282134	0.0223867072616577	0.00456855541827131	0.012356968589481	0.0213928773485983	0.0120827300479166	0.00644522696052613	0.0188149987039814	0.00827906020338308	0.0103618630197914	0.0150406443991563	0.0110640203064277	0.0111495598390887	0.0216689142268005	0.0106194120526409	0.0105052069988531	0.0383015166740506	0.00633847060596929	0.0108666165009772	0.0291814102014519	0.0194113203699111	0.0227098764618897	0.0070502423590762	0.0149108917265566	0.0339603978550551	0.00644646336556259	0.00909793605760261	0.0231598283083779	0.00566122492703499	0.00455520994629686	0.0255741952359976	0.00351156024794637	0.0119265258408135	0.0319792402080408	0.0124898736951434	0.00497516191524206	0.0110440381335926	0.0118377576047333	0.0137080295668466	0.00822535909734593
HT29_G2_4G_2	0.0112590421968289	0.00511894618388286	0.0104580066122992	0.0136562408915185	0.0134948631558722	0.00281584115079802	0.00650404355387354	0.010194131770336	0.00807550074394436	0.0131260299747051	0.00627388033497289	0.0123037544483721	0.00964757681972818	0.0165360837480786	0.0158886242731989	0.0164801962409188	0.0237137115738784	0.0106946909410516	0.0136200974907051	0.0173263878516704	0.0232969362848433	0.0154047511035238	0.0106252972356945	0.0171859835664213	0.0107503446912947	0.0123351197825293	0.00786413550193253	0.017671950167949	0.00972235006377436	0.00785242710286703	0.00883516142766611	0.00429191813726214	0.00639660688517	0.00687540112610608	0.014697835020767	0.0156822821862293	0.0761739018844084	0.0652608711931161	0.0585918595050556	0.00611644453356468	0.0130695876414386	0.0125227864845971	0.016866738380831	0	0.0114463934786252	0.0112670615516573	0.0121532054460302	0.0146803386673599	0.00813208777309568	0.0105123443557393	0.0126793936039151	0.0102971040909755	0.0138851873987089	0.0126444181993294	0.00595516186264595	0.0139493401444553	0.0081437752122474	0.0119288157949892	0.00694445252213303	0.0116408093250545	0.00688667795274596	0.0098203076703677	0.0073653478967	0.00817220226568875	0.0101203411701178	0.0198287336740823	0.00652949606240172	0.0234267060376784	0.0168437463028413	0.00654938795186225	0.0157511067102303	0.00467639005614183	0.00971596834371807	0.0153556960268655	0.0114811465683953	0.0207746108774372	0.0116058252323169	0.0107528014450846	0.0139858474301772	0.0192576937686803	0.0176178075185501	0.0155510195113287	0.0202129570507513	0.0107222750570132	0.0187196771526713	0.0099206354909673	0.0144806269177538	0.00663183967490467	0.00618664498963198	0.00939340322322841	0.0118639335062335
HT29_G2_4G_3	0.010274411280943	0.0114058776530248	0.0145137942502117	0.0162769759327589	0.0220013247757482	0.00938666564998298	0.0066397804694614	0.00630249165290225	0.00983472126030431	0.00800192784812556	0.0142782180544722	0.011420131845782	0.0082981480383823	0.0111586736814672	0.0153035249889911	0.013951400529897	0.0230449565696662	0.0111900146045573	0.012134110368285	0.0151525343538038	0.0169960760206907	0.0115514246876512	0.0155045875459121	0.00853617404617422	0.00833865980084941	0.0127262220254111	0.00900222865501072	0.0179251766097838	0.01219785844046	0.00846733729637637	0.0175194061409854	0.0111407337460119	0.00704194571688337	0.00915333392598417	0.0152896049888905	0.022595573280857	0.0709332859712178	0.0595294661091328	0.0534343381130909	0.00682073890002322	0.0157538739488116	0.00637872945560921	0.0168682045879408	0.0114463934786252	0	0.011043014366691	0.00955675757281732	0.00635948138953098	0.0154559233579101	0.00253780219209581	0.00524849033941576	0.0120571793238766	0.0072589963898552	0.0144003923011604	0.0135715451396631	0.00486869780624563	0.0140609860652597	0.012875792162034	0.00796042547903649	0.00892085533181349	0.0111071453865208	0.00380671899465654	0.0129949788857472	0.00697909204852499	0.00745232466769537	0.0134441213628645	0.0106688610323227	0.0251583123442837	0.0141150013231369	0.00902044744870907	0.0137508297006766	0.0094471895923625	0.00847223510507652	0.0111480299748154	0.00238767633042801	0.0178314586235877	0.0113613526134846	0.0132525277567417	0.00658703588486783	0.0161604895925527	0.0185064605877585	0.00946541962775714	0.0200758513142846	0.00620756026339647	0.0169135618229028	0.00476187782529632	0.0141884644763916	0.00961934633417497	0.00949570148090326	0.0162832101776648	0.00888626849239666
HT29_G2_4H_1	0.00286037084785695	0.00911673261548373	0.0197594599339673	0.00687407884260354	0.0228352373804754	0.0116087376033772	0.0081297634759346	0.00541336901919442	0.00373516823356498	0.00543932470433937	0.00853823777210915	0.00345852886459731	0.00374412057573991	0.00681240835921859	0.00667696044392785	0.00526519371004079	0.0135376695841116	0.00337965801137712	0.00311206402650707	0.00630498533744711	0.0129793111146224	0.00495578352432172	0.00924659118744084	0.0102745497506471	0.00280676599666897	0.00469797279084035	0.00829903201530103	0.00852340037779077	0.00343778450670994	0.00827992654503612	0.0128116701081368	0.00831435141310431	0.00648363166569325	0.00721583118890894	0.00692228731760705	0.0264713875021652	0.0651706485757435	0.0542510942871787	0.0476465171373594	0.00738376648486952	0.00734955311139494	0.00743047253129685	0.00695846311640205	0.0112670615516573	0.011043014366691	0	0.00423359416405326	0.0142500016249415	0.00844367740294886	0.00888265641053841	0.0155150932505951	0.00476490911328086	0.0158176154202393	0.00462024404115536	0.00878049808253422	0.0152186584461552	0.00975164815701096	0.00543473235145442	0.0133407752663616	0.00294803178303484	0.00492078983208977	0.00926511967984083	0.00803642614219451	0.00497751361064987	0.0149919197509411	0.00998224633352794	0.00495115277447112	0.0328010878430453	0.00626988873529085	0.00495170359261792	0.0228605048533657	0.0131834698965102	0.0165860281155288	0.00512434248583765	0.00909053275626668	0.0275179790885762	0.00210108847704634	0.00790334612058531	0.0168512908423409	0.00806986497165532	0.00983149407955746	0.019734183809126	0.0103988100804935	0.00565294305114691	0.0256805675590842	0.0070374332739806	0.00669338015377279	0.00568826994295817	0.0067519547076681	0.0121078893616623	0.00374198688547648
HT29_G2_4H_2	0.0032080734094076	0.00982237797221661	0.0186267368760442	0.00908277684224655	0.0224888260578091	0.0116706299079653	0.00703878299578444	0.00493913222726366	0.00459096050150736	0.00614666437276107	0.010560179783527	0.00473494872920757	0.0037938889803784	0.00694842736755487	0.00885820808075895	0.00649950997125119	0.0154495451933379	0.00692051977065127	0.00493444402927455	0.00688789098191386	0.0130005120979038	0.00610203546331871	0.0110255936334997	0.00879867787195734	0.00310956791164391	0.00522742511063831	0.00710718899355448	0.00906236142452703	0.00735076101787223	0.00832355715078825	0.0139164189589651	0.0104753047959289	0.00700031393200676	0.00736494642376228	0.00731655946805185	0.0263955414816073	0.0659128191232778	0.0548274123639382	0.048426412696358	0.00675065752079112	0.00978374774224891	0.00515153300781937	0.00898912362675893	0.0121532054460302	0.00955675757281732	0.00423359416405326	0	0.01277517657934	0.0106879490200479	0.00741515737900398	0.0135099047118012	0.00589991356209632	0.0149292142729239	0.00791017727873022	0.0104053769266763	0.0135735599768868	0.0116649353165535	0.00594945992886825	0.012445988096478	0.00452141401394601	0.00758758038500181	0.00930599105980388	0.0101541064568922	0.0059074718261997	0.0136192356465015	0.0101625519246969	0.00712977108854679	0.0314435748490129	0.00537157252350067	0.00625723324446268	0.0213459111804992	0.0127335645315629	0.0155806765899111	0.0056600973515276	0.0073369132464214	0.0259495208245506	0.00330841943628978	0.0085139396628502	0.0151539320275188	0.0084815704406157	0.0120126113332231	0.0188711122181156	0.011999497574643	0.00398239902648646	0.0237093793090861	0.00562241366624134	0.0088050170435651	0.00598658633033819	0.00677625489964666	0.013622214799837	0.00260931640708402
HT29_G2_4H_3	0.01443566694659	0.0161849527873306	0.0166335315049702	0.0206344283911773	0.0253503146530581	0.0124431634444082	0.0110697770015723	0.011195264716258	0.0135507832303216	0.0109192177569231	0.0181228539770888	0.0157835315434387	0.0127616923738258	0.0143293334667113	0.0195654611264292	0.0167632698233601	0.026270437481602	0.0135442466902219	0.0158878170060443	0.0181345335551523	0.0175798834512664	0.0144934601279983	0.0206022122959824	0.00880648636892794	0.0118413787444472	0.0171564348743096	0.0141174981480177	0.0216616377637365	0.0154706246672646	0.0141884206214563	0.021913349497063	0.0146850176760672	0.0102264498358947	0.0143197552979281	0.0197049658335975	0.0254634729497156	0.0711644824869556	0.0598017296695305	0.0533565987094504	0.0109005909779105	0.0204890825155011	0.00778873367709373	0.0205800124814152	0.0146803386673599	0.00635948138953098	0.0142500016249415	0.01277517657934	0	0.0193840753860423	0.00653256617706573	0.00747367160225688	0.0166892702786426	0.00361060607441848	0.0184273985399168	0.0178790014579103	0.00394593852642937	0.0191408828508521	0.0175507419122552	0.0125203719839502	0.0125826100259878	0.0146137157881331	0.0085715165636199	0.0177747855281811	0.0112165515384007	0.0072775905496992	0.0154385566070167	0.0143403438904839	0.0265634890770999	0.016717154455089	0.0130715593746025	0.0136937432790362	0.0119579086708028	0.0108721555343897	0.0143781662861276	0.0068191054527709	0.0164545762895378	0.0150157329506412	0.0185629883810005	0.00564647214901555	0.0187080713140482	0.0231104531416062	0.0104529572547982	0.0237369301145796	0.00903382493031429	0.0161811726950345	0.0100389465690915	0.0189470282870427	0.0138237039166838	0.0140057918274463	0.0214574941461407	0.0130209709680728
HT29_G2_5A_1	0.00860900631681755	0.00566578220884482	0.0174591053551173	0.00692945485480494	0.0168579979521806	0.0102173985248022	0.00964452775871338	0.0106266980883444	0.00663226309568941	0.012931301259934	0.00186181834460677	0.00880671174444186	0.00868482014430324	0.0146121737963176	0.010801358204749	0.0127071780703836	0.017388730591137	0.00902613333820279	0.00996509699311735	0.0129479870486155	0.0212171764362185	0.0129816793963263	0.00495545044710103	0.0181229683434839	0.00986895014815287	0.00793264655080505	0.00859631424357697	0.0115927689767395	0.00648481090368839	0.00876688454975757	0.00519254537923072	0.00633378556085815	0.00919856018012873	0.00713482432223103	0.00919801832462385	0.0215810130863222	0.0713422391917294	0.0607786780517482	0.0541522064117231	0.00911667697147424	0.00682370734868102	0.0139819308401436	0.0110249085686551	0.00813208777309568	0.0154559233579101	0.00844367740294886	0.0106879490200479	0.0193840753860423	0	0.013791250691814	0.018379849505971	0.00615797366101385	0.0197447948427655	0.00713567417352879	0.00284165455068404	0.0193781437111073	0.00509293478896321	0.00742657000960137	0.0128549932203176	0.0103071612591378	0.0052564860521539	0.0132427616187478	0.0041361790042362	0.00910135901426941	0.0168270960661439	0.0180416018040977	0.00522434275701886	0.0304940835984638	0.013243813691941	0.00657764752218532	0.0233588542401935	0.0121335926725209	0.0169615898258567	0.0130310796046062	0.0143809549408572	0.0285023311672019	0.00827777658575876	0.00666918210415028	0.0201527368477464	0.0151091295992646	0.0113359265882855	0.0220903014714526	0.013828142145393	0.0118218512620602	0.0261011262293724	0.0115704697162342	0.00987466222045646	0.00621269029573051	0.00647511112648797	0.00594667171722473	0.0103154823051544
HT29_G2_5A_2	0.00840109801722764	0.0103940740644623	0.0148971519174205	0.0145619834732117	0.021736656864016	0.00871415966874552	0.00539633945865508	0.00484381692695031	0.00778056514077813	0.00638979937956725	0.012705892393467	0.00972649527152656	0.00650676351858499	0.00982327890844173	0.0137994102537287	0.0120337287993033	0.0213411841255688	0.00906636673214713	0.0102929368203049	0.0132357847502742	0.0156446361051217	0.00983819469225225	0.0142983848618492	0.0075101888787651	0.00620261413775883	0.0110049091467708	0.00799597897017399	0.0160605361219139	0.010239154811861	0.00789729458179245	0.0163036442172808	0.00985720985474261	0.00517313137671304	0.00806281742208418	0.0136228280281868	0.0231432073412422	0.0698025701092555	0.0584818448842853	0.0521823332492983	0.00528697043592857	0.0142824141409777	0.00415283395976657	0.0150573239321987	0.0105123443557393	0.00253780219209581	0.00888265641053841	0.00741515737900398	0.00653256617706573	0.013791250691814	0	0.00702060562316908	0.0104129403372728	0.00798256428469866	0.0126251308539579	0.0122079915432456	0.0064200223553712	0.013118784773652	0.0112698722727542	0.00846050467380522	0.00706246815390832	0.00926806634398734	0.00384825383457998	0.0118061805692432	0.00527330730439084	0.00774045598230948	0.0122987739561975	0.00883749298913209	0.026500907811562	0.0120948848738984	0.00726205779190641	0.0151377208343485	0.0090730859866128	0.00965011993170957	0.00951588609866845	0.00121093772801781	0.0193674496142164	0.0092914961000821	0.0120863727502013	0.00812793982392457	0.0143242428238497	0.0171102599239436	0.0116420584372548	0.0183265864173074	0.00377906291338019	0.0180812395780239	0.0035287518270484	0.0129008642972875	0.0079014931503873	0.00802966498665967	0.0154254947783249	0.00707420554606421
HT29_G2_5A_3	0.0144938361788341	0.0135272140606777	0.0114882101826691	0.0202574119270852	0.0205015943690275	0.0100061156233876	0.00892561001396799	0.0108625057161094	0.0134509284248326	0.0131790101269696	0.0169519393621683	0.0158025180863849	0.0124826142673704	0.0161765198138879	0.0199598139752576	0.0187781707361862	0.0278850022952217	0.0157218522693388	0.0167921445236643	0.0197629514026186	0.0217513380667785	0.0165940781818307	0.0186172343686632	0.0128697475396196	0.0128891462178654	0.016639417329336	0.0111914735979877	0.0219853743864615	0.0164725040883585	0.0113545509475354	0.0192443509046908	0.0140104604318105	0.0104713015742265	0.0120144767723858	0.0191231964983254	0.0201281383891747	0.0755907055713168	0.0641230633308591	0.0581263320803808	0.00949717779951286	0.0197373417074446	0.0103176879826754	0.0214419423363265	0.0126793936039151	0.00524849033941576	0.0155150932505951	0.0135099047118012	0.00747367160225688	0.018379849505971	0.00702060562316908	0	0.0157658801602994	0.00717460253641838	0.0187877391118135	0.0160862402109343	0.00402022683828897	0.0168667025772153	0.0166041123654193	0.00734947523591248	0.0137943407069627	0.0147565987910839	0.00828258178527234	0.0160943491801062	0.0112795273879687	0.00537049165780546	0.0184345361645798	0.0141811755175439	0.020623048049021	0.018424849736948	0.0125805787014019	0.00905415724149064	0.00898528350802574	0.00554633343601231	0.0161227034740741	0.0071285900372005	0.0131400993962125	0.0155587809314186	0.0163902407722095	0.00343893839879918	0.0208855020083717	0.0228944579589901	0.0070971200298964	0.0246341675927927	0.0104651393389228	0.0119512405730947	0.00897819358711857	0.0186759698239459	0.01266028959573	0.0121996843628079	0.0185300055565907	0.0132973759976842
HT29_G2_5B_2	0.00316414514401509	0.00625821758064598	0.0183180715930104	0.00455300080841922	0.0198719897722903	0.0109934789524264	0.00746358202210657	0.00612663228255881	0.00393814845783625	0.00869706428436945	0.00653821671644272	0.00315708093107106	0.00402993344269736	0.00931890164867707	0.00650166513231911	0.00812394533524265	0.0143523647814474	0.00729282398829278	0.00492666269964993	0.00824395922385561	0.0165646142373502	0.00818159200758928	0.00515584553081597	0.0135307030385472	0.00558164044184908	0.00222354872267166	0.00569999785374417	0.00779242074125065	0.00539764036863497	0.00588584438081975	0.00929023814362834	0.00802515824003351	0.00773376443020757	0.00469550635860344	0.00453633966480982	0.0241350769794821	0.0676624346269976	0.0567865801679689	0.0505254896726712	0.00719553596343255	0.00458169592973766	0.0101219122563102	0.00730107236282134	0.0102971040909755	0.0120571793238766	0.00476490911328086	0.00589991356209632	0.0166892702786426	0.00615797366101385	0.0104129403372728	0.0157658801602994	0	0.0178738638476899	0.00432950783541599	0.00607618165243691	0.0166280656564819	0.00642489341197576	0.00174380048025112	0.0118748799740052	0.00588510372191805	0.00534095390958756	0.0103808328175021	0.00521797609130602	0.00611645359833187	0.0157604150869225	0.0130205798780753	0.00493055122454508	0.0311172384856162	0.00840271491326139	0.00483138406880666	0.0227039649814413	0.0126594524934785	0.01616429351427	0.00787265159085524	0.0105380653192019	0.0277546191067421	0.00352629645169972	0.00320782496041669	0.0178861235057037	0.010420915102602	0.00832371952681773	0.0202004755422718	0.0104453496366451	0.00802538456149021	0.0254762621370921	0.00737995323935828	0.00548410125299026	0.0042919070862832	0.00477797480139948	0.00818922507066797	0.00489989999133734
HT29_G2_5B_3	0.0160672581713367	0.0162120671395603	0.0151643963766809	0.0219015212016411	0.0243026593936474	0.0116136282096868	0.0116682373365404	0.012517898886703	0.0146824827367513	0.0126921155452682	0.0182687649537902	0.017361681988414	0.0141144325332155	0.0165386803780297	0.0211286229057249	0.0189686192693843	0.0282925798510305	0.0146596351829426	0.017687168982996	0.0204468074455699	0.0203607278128714	0.0165723016798484	0.0211094386441458	0.0117736185777115	0.0135247422837959	0.0187322540373268	0.0148955337351409	0.0237059853474036	0.0163347921878205	0.014551098924435	0.0219375345293408	0.0143142731020103	0.0107209800610715	0.0148288976834839	0.0214242424667085	0.0233075814198589	0.0738411393882331	0.0625077089158256	0.0560357536472018	0.0114869356568413	0.0214889859740071	0.0103727762487873	0.0223867072616577	0.0138851873987089	0.0072589963898552	0.0158176154202393	0.0149292142729239	0.00361060607441848	0.0197447948427655	0.00798256428469866	0.00717460253641838	0.0178738638476899	0	0.0196341029752342	0.0179831000332179	0.00389202143146526	0.0191260544739391	0.0189765288536977	0.0117526110277886	0.0141628383595415	0.0151088290534068	0.00875330561537989	0.0179165263524313	0.0120408991236318	0.00614493243804936	0.0178718782417027	0.014886576081353	0.0243404517678736	0.0192631557904235	0.0137141061223337	0.0114625245358904	0.0109311084903515	0.00902033641000789	0.0165105438321798	0.00853291007573454	0.0140633004126126	0.0167222307889166	0.0194566368539068	0.00448508287555665	0.0212051699894413	0.0244851031017113	0.00801544410904973	0.0257042025799502	0.0109994726576996	0.0144807493055875	0.0113321015805558	0.020232910790945	0.0146108166693778	0.0146263347229588	0.0213840484901673	0.0148658439261498
HT29_G2_5E_1	0.00511842908886409	0.00939626164975313	0.0218441470402883	0.00316212029135769	0.0231478120452969	0.0137588433673947	0.0108367869874254	0.00822185566722398	0.00641212892788654	0.00871650998534696	0.0080333033613671	0.00398205902399871	0.00646769644420786	0.0087256095052671	0.00395329845237893	0.00645191478619854	0.0111171167078325	0.00624449088562653	0.00412307634941822	0.00686386785995549	0.0150157904476157	0.00706797548386289	0.00652666302844892	0.0140955391843841	0.00683628609471718	0.0043527620237207	0.00980142134082932	0.00694431982133532	0.00423331848950291	0.00909618166304223	0.0115243127494698	0.00920172558099245	0.00969169202218768	0.00823317049088456	0.0052943358697819	0.0271420461748621	0.0646583906497018	0.0539503153200233	0.0475318694726573	0.0102420378666076	0.00327257788171529	0.0118450435787941	0.00456855541827131	0.0126444181993294	0.0144003923011604	0.00462024404115536	0.00791017727873022	0.0184273985399168	0.00713567417352879	0.0126251308539579	0.0187877391118135	0.00432950783541599	0.0196341029752342	0	0.0082401088689962	0.0189260656004032	0.00800343893693872	0.00462863603120067	0.0152799188960827	0.00617041239246686	0.00618891069566929	0.0120180208638646	0.00676812388248776	0.00782299300952704	0.0185316065687436	0.0118253788209407	0.0064366953701295	0.0346822346646521	0.00818921763328893	0.00707580680645853	0.0258503152079495	0.0156288181066211	0.0191893983546428	0.00722436387973775	0.0127529700341738	0.0307282856575114	0.00465543672071583	0.00641650970095789	0.0204653441888723	0.0087839846537889	0.00582841005695024	0.0224727316070022	0.00783664638791897	0.00990143457801741	0.0288705056187106	0.0100337287480215	0.00386531564074125	0.00756554486391389	0.00832646801254689	0.0100526654866481	0.00670524434697882
HT29_G2_5E_2	0.00841798229623111	0.00294239454642542	0.0149969196007621	0.00834573873195721	0.0151215496825971	0.00791390316748236	0.00764745723070767	0.00941062435371483	0.00609445640113681	0.0124201874070131	0.00170541508334122	0.00886300587696047	0.00783857749672878	0.0145175360517374	0.0115952037608439	0.01345222137372	0.0190649304257102	0.00935372041581206	0.0103728951412897	0.0138471892591236	0.0216448179903607	0.0131810383589513	0.00500246679132784	0.0174578058819198	0.00940521261934289	0.00821019496478501	0.00662818750624207	0.0129347267786308	0.00706349114890686	0.0066183968539855	0.00473606161135423	0.00488039863053988	0.00781734678028667	0.00509639247206274	0.00995715884669167	0.019276199876767	0.0728418290165564	0.0621072314453474	0.0556098279333315	0.00728576246443212	0.00779036808502693	0.0131270643594157	0.012356968589481	0.00595516186264595	0.0135715451396631	0.00878049808253422	0.0104053769266763	0.0178790014579103	0.00284165455068404	0.0122079915432456	0.0160862402109343	0.00607618165243691	0.0179831000332179	0.0082401088689962	0	0.0174106784208301	0.0036963249920677	0.00756301700814444	0.0101509106892245	0.00997189049404239	0.00493050878626565	0.0114868481527595	0.00283771280016755	0.00788742767517845	0.0147545386349173	0.0181064114525257	0.0045888766162403	0.0278606968479288	0.0139034965239743	0.00538093130281496	0.0208447147965612	0.00982299018106554	0.0143863971728032	0.0130939254361044	0.0128218609373283	0.0260419544271572	0.00855448778956415	0.00602834612884555	0.0180129393360714	0.0160080421652082	0.0124914856617185	0.0196720654641581	0.0153776418326294	0.0109123269564184	0.0236880886513668	0.010004200901641	0.0102406164172038	0.00486933625545178	0.00466559997124808	0.00482827587006556	0.00982035676406191
